,h,ecc,anomalia_verdadeira,raan,inc,arg_per,q0,q1,q2,q3,wx3,wy3,wz3,X_perifocal,Y_perifocal,Z_perifocal,distancia
0,52682.79044902333,0.001999654149482692,0.0034647799373195556,1.4369437851487157e-10,1.6929693940446726,0.0074446860034295785,0.6626103856495514,0.7489447992446844,0.004044675922486293,0.003578426975564742,0.0,0.0,0.0010800893752730386,6949.124183535551,24.07728239998401,0,6949.165894819781
1,52682.765210527,0.001998616768214162,0.00693452998556399,1.1495002339744575e-09,1.6929694528665187,0.014884397693636836,0.6625813982131878,0.7489120349080873,0.008089233883104126,0.007156749587284204,0.0,0.0,0.0010800893752730386,6948.999597117735,48.18881850827557,0,6949.16668119075
2,52682.72315965481,0.00199688840346641,0.010414233797433054,3.8791267364086e-09,1.6929695508720934,0.022314146393929788,0.6625330867522907,0.7488574287350385,0.012133555923308342,0.010734863474253316,0.0,0.0,0.0010800893752730386,6948.791155151627,72.36895200696071,0,6949.167992150432
3,52682.66431634252,0.0019944699622270394,0.013908901332548679,9.19348649206447e-09,1.692969688015121,0.02972891712287976,0.6624654526669451,0.748780982308046,0.01617752409123272,0.014312664281476038,0.0,0.0,0.0010800893752730386,6948.49765440943,96.65220106391024,0,6949.169828209974
4,52682.58870878055,0.0019913627286501307,0.017423584429323184,1.7952229768588827e-08,1.692969864230166,0.03712365302362931,0.6623784979377554,0.7486826978657752,0.020221020445588316,0.0178900476633143,0.0,0.0,0.0010800893752730386,6948.117397410053,121.07336221593128,0,6949.172190069154
5,52682.49637305623,0.001987568349344162,0.020963389374447257,3.101337727525863e-08,1.6929700794334586,0.04449324279529315,0.6622722251015707,0.7485625782756131,0.024263927058821456,0.021466909286281977,0.0,0.0,0.0010800893752730386,6947.648179477614,145.6675931877885,0,6949.1750786337025
6,52682.38735322762,0.0019830888387700205,0.02453349119029907,4.9232908716657416e-08,1.6929703335227269,0.051832506406511124,0.662146637257812,0.7484206270408171,0.028306126020548984,0.025043144832084162,0.0,0.0,0.0010800893752730386,6947.087271772614,170.47050737506746,0,6949.178495010024
7,52682.261701314106,0.001977926581367217,0.028139148315193874,7.34643518156175e-08,1.6929706263772168,0.059136180416186644,0.6620017380692185,0.7482568483013616,0.032347499441026134,0.028618650000685152,0.0,0.0,0.0010800893752730386,6946.431400166966,195.51827070423988,0,6949.182440503687
8,52682.11947727141,0.0019720843334567724,0.03178571758277478,1.0455837647550507e-07,1.6929709578577485,0.06639890299507151,0.6618375317617392,0.7480712468338121,0.03638792945458487,0.03219332051335067,0.0,0.0,0.0010800893752730386,6945.6767197622285,220.84770013367114,0,6949.186916618471
9,52681.96074896277,0.001965565225489622,0.03547866971360548,1.4336239028201257e-07,1.6929713278067826,0.07361519843514767,0.6616540231244107,0.7478638280511909,0.040427298223071395,0.03576705211568891,0.0,0.0,0.0010800893752730386,6944.818784763553,246.4963651820853,0,6949.191925055221
10,52681.78559212619,0.00195837276466421,0.03922360540311546,1.9072013553419887e-07,1.6929717360484946,0.080779461062652,0.6614512175092176,0.7476345980028158,0.04446548793928288,0.03933974058069119,0.0,0.0,0.0010800893752730386,6943.852513379166,272.5026929646122,0,6949.19746771058
11,52681.594090338105,0.001950510837940876,0.043026272094633694,2.474712879938411e-07,1.6929721823888595,0.08788593846601067,0.6612291208309365,0.7473835633741254,0.048502380830403265,0.04291128171177167,0.0,0.0,0.0010800893752730386,6942.772147357278,298.906077235551,0,6949.2035466755715
12,52681.38633497311,0.0019419837154848018,0.046892581531526,3.144510575414245e-07,1.6929726666157423,0.09492871394466643,0.6609877395669629,0.7471107314864832,0.05253785916143803,0.046481571345806195,0.0,0.0,0.0010800893752730386,6941.571205708665,325.7469919582757,0,6949.210164234027
13,52681.16242516001,0.0019327960545738898,0.050828628188489045,3.9248979092631875e-07,1.6929731884989971,0.10190168807874558,0.6607270807571225,0.7468161102969646,0.0565718052386481,0.050050505356170276,0.0,0.0,0.0010800893752730386,6940.2424320929695,353.0671099463453,0,6949.217322860871
14,52680.92246773415,0.0019229529040127899,0.05484070868874712,4.824125767977762e-07,1.6929737477905793,0.10879855931281808,0.6604471520034649,0.7464997083981242,0.06060410141298202,0.05361797965577576,0.0,0.0,0.0010800893752730386,6938.777735268649,380.909427144666,0,6949.225025220266
15,52680.66657718604,0.0019124597090998403,0.05893534232181396,5.85038853202281e-07,1.6929743442246612,0.11561280343908988,0.6601479614700443,0.7461615350177465,0.06463463008350742,0.05718389020010666,0.0,0.0,0.0010800893752730386,6937.168121919261,409.31839314888185,0,6949.233274163617
16,52680.39487560624,0.0019013223171994666,0.06311929278465699,7.011820177320359e-07,1.6929749775177578,0.12233765185718644,0.6598295178826794,0.7458016000185755,0.0686632737008408,0.06074813299025354,0.0,0.0,0.0010800893752730386,6935.403621071302,438.34004858765763,0,6949.24207272741
17,52680.10749262667,0.0018895469839792325,0.06739959127886677,8.316490405079221e-07,1.6929756473688626,0.12896606847792752,0.6594918305287003,0.7454199138980273,0.0726899147705757,0.06431060407594658,0.0,0.0,0.0010800893752730386,6933.473199209138,468.02217002462055,0,6949.2514241309445
18,52679.804565358165,0.0018771403803778909,0.0717835611068145,9.77240080179075e-07,1.6929763534595885,0.13549072512810895,0.6591349092566753,0.7450164877878843,0.07671443585670946,0.06787119955858727,0.0,0.0,0.0010800893752730386,6931.3646650689725,498.4144230666819,0,6949.261331773874
19,52679.48623832467,0.001864109600378766,0.07627884392151936,1.1387481031202627e-06,1.6929770954543195,0.14190397530156884,0.6587587644761264,0.7445913334539707,0.08073671958506835,0.07142981559427868,0.0,0.0,0.0010800893752730386,6929.064562954517,529.56852439731,0,6949.271799233673
20,52679.15266339362,0.0018504621696716916,0.08089342779737758,1.3169585060063547e-06,1.692977873000369,0.14819782608938736,0.6583634071572244,0.7441444632958086,0.0847566486467305,0.07498634839685386,0.0,0.0,0.0010800893752730386,6926.558053259359,561.538413481024,0,6949.28283026291
21,52678.80399970318,0.0018362060553055806,0.08563567730117547,1.5126487416896293e-06,1.6929786857281488,0.1543639081097962,0.6579488488307547,0.7436758903465804,0.08877410580148516,0.07854069424093628,0.0,0.0,0.0010800893752730386,6923.828778703729,594.3804347014269,0,6949.294428786409
22,52678.44041358494,0.0018213496763901992,0.09051436577004453,1.7265879498075535e-06,1.6929795332513413,0.16039344323113747,0.6575151015869228,0.7431856282717778,0.09278897388114205,0.08209274946486798,0.0,0.0,0.0010800893752730386,6920.858714583889,628.1535308022263,0,6949.306598898272
23,52678.06207848476,0.0018059019160544104,0.09553870998912223,1.959536589816905e-06,1.6929804151670869,0.16627720989511544,0.6570621780758618,0.7426736913697746,0.09680113579305498,0.08564241047382642,0.0,0.0,0.0010800893752730386,6917.628001120286,662.919448308059,0,6949.319344858783
24,52677.66917487875,0.0017898721346907855,0.10071840752229169,2.2122460793701506e-06,1.6929813310561694,0.17200550578695853,0.6565900915066891,0.7421400945707622,0.10081047452345943,0.08918957374277793,0.0,0.0,0.0010800893752730386,6914.114755705478,698.7429559075626,0,6949.332671091136
25,52677.26189018746,0.0017732701847292026,0.106063676920726,2.4854584352682886e-06,1.6929822804832202,0.1775681076277753,0.6560988556482658,0.741584853437607,0.10481687314105552,0.09273413581964722,0.0,0.0,0.0010800893752730386,6910.294862585984,735.6920764475914,0,6949.34658217807
26,52676.8404186844,0.0017561064269627188,0.1115853011198569,2.7799059217033237e-06,1.6929832629969213,0.18295422777846929,0.6555884848270794,0.7410079841634577,0.10882021480016554,0.09627599332811114,0.0,0.0,0.0010800893752730386,6906.141737132598,773.8383336212718,0,6949.3610828583805
27,52676.40496140351,0.0017383917487793848,0.11729467426552893,3.096310700221326e-06,1.6929842781302205,0.188152467414469,0.6550589939279708,0.7404095035725657,0.11282038274430854,0.0998150429707612,0.0,0.0,0.0010800893752730386,6901.62606153429,813.2570137590026,0,6949.376178023285
28,52675.955726042324,0.0017201375843728058,0.12320385232212598,3.4353844858742796e-06,1.6929853254005527,0.19315076591847696,0.6545103983934121,0.7397894291194714,0.11681726030956402,0.10335118153207959,0.0,0.0,0.0010800893752730386,6896.715488257184,854.0274436798319,0,6949.391872712665
29,52675.492926861865,0.0017013559372013752,0.12932560778855245,3.797828208344661e-06,1.6929864043100704,0.19793634616535116,0.6539427142227736,0.7391477788881728,0.12081073092792312,0.1068843058814038,0.0,0.0,0.0010800893752730386,6891.374307152091,896.2332851049233,0,6949.4081721112
30,52675.01678458445,0.001682059404986587,0.13567348886454053,4.184331676443992e-06,1.6929875143458757,0.20249565535666253,0.6533559579729947,0.7384845715928853,0.12480067813089296,0.11041431297611552,0.0,0.0,0.0010800893752730386,6885.5630715483585,939.9628459290989,0,6949.425081544343
31,52674.527526286416,0.001662261207416027,0.1422618835049981,4.595573251261954e-06,1.6929886549802697,0.20681430096718725,0.6527501467563933,0.7377998265755662,0.12878698555258858,0.11394109986437648,0.0,0.0,0.0010800893752730386,6879.238177979592,985.3094089207092,0,6949.442606474253
32,52674.0253852897,0.0016419752170210638,0.14910608869805766,5.032219521300159e-06,1.692989825670998,0.21087698146770484,0.6521252982413059,0.7370935638066362,0.13276953693332835,0.11746456368830915,0.0,0.0,0.0010800893752730386,6872.351393587233,1032.3715772603932,0,6949.460752495513
33,52673.51060104954,0.0016212159934645893,0.1562223854464262,5.494924984862127e-06,1.692991025861509,0.2146674113444778,0.651481430651286,0.7363658038840764,0.1367482161229747,0.1209846016869523,0.0,0.0,0.0010800893752730386,6864.849324344148,1081.2536367771731,0,6949.479525330812
34,52672.98341903938,0.001599998821677507,0.16362811987328726,5.984331737805014e-06,1.692992254981222,0.21816823999417295,0.6508185627645747,0.7356165680328273,0.14072290708432153,0.12450111119925798,0.0,0.0,0.0010800893752730386,6856.672816413416,1132.0659336875544,0,6949.498930826492
35,52672.44409063289,0.001578339754273486,0.17134179090895243,6.501069167143656e-06,1.6929935124457913,0.22136096403802233,0.6501367139135521,0.7348458781041692,0.14469349389647845,0.1280139896670858,0.0,0.0,0.0010800893752730386,6847.756281943897,1184.9252661073467,0,6949.518974947955
36,52671.892872983204,0.0015562556587288352,0.17938314501249097,7.045753650654119e-06,1.6929947976573911,0.22422583260099752,0.6494359039841732,0.7340537565750856,0.14865986075825158,0.13152313463819382,0.0,0.0,0.0010800893752730386,6838.026939509334,1239.9552866643667,0,6949.5396637750255
37,52671.3300288993,0.0015337642698687256,0.18777327837192637,7.618988262620924e-06,1.692996110004994,0.22674174511240655,0.6487161534153882,0.7332402265476071,0.15262189199152068,0.1350284437692268,0.0,0.0,0.0010800893752730386,6827.403958193111,1297.286912358717,0,6949.56100349714
38,52670.755826719724,0.001510884248260256,0.19653474699897,8.221362485869857e-06,1.6929974488646642,0.22888614121194364,0.6479774831985466,0.7324053117481383,0.15657947204461337,0.1385298148287005,0.0,0.0,0.0010800893752730386,6815.797493014664,1357.0587363049242,0,6949.583000408477
39,52670.17054018373,0.0014876352451769108,0.20569168508365673,8.85345193022494e-06,1.692998813599851,0.23063488239582627,0.6472199148767849,0.731549036526765,0.1605324854956747,0.14202714569998395,0.0,0.0,0.0010800893752730386,6803.107597997044,1419.4174340657078,0,6949.605660902983
40,52669.57444829973,0.001464037974867365,0.21526993189259405,9.515818057525686e-06,1.6930002035616973,0.23196212511930933,0.6464434705443975,0.7306714258565451,0.16448081705603357,0.14552033438427697,0.0,0.0,0.0010800893752730386,6789.223001713225,1484.518154849764,0,6949.628991469292
41,52668.96783521125,0.0014401142949337275,0.22529716737173094,1.0209007913337576e-05,1.6930016180893404,0.23284018519466776,0.6456481728461939,0.729772505332779,0.16842435157356495,0.14900927900358535,0.0,0.0,0.0010800893752730386,6774.019728661491,1552.52488477443,0,6949.652998685543
42,52668.35099006047,0.0014158872956987715,0.23580305643754607,1.0933553865485826e-05,1.693003056510231,0.2332393935007488,0.6448340449768369,0.7288523011722647,0.1723629740360485,0.1524938778036921,0.0,0.0,0.0010800893752730386,6757.359548372308,1623.6107655414958,0,6949.67768921413
43,52667.72420684943,0.0013913813995165278,0.24681940169276576,1.1689973349539553e-05,1.6930045181404518,0.23312794326798475,0.6440011106801673,0.7279108402125306,0.17629656957452286,0.15597402915712494,0.0,0.0,0.0010800893752730386,6739.0882328375565,1697.95834706489,0,6949.70306979636
44,52667.08778429866,0.0013666224710526813,0.25838030396325623,1.2478768621369634e-05,1.6930060022850433,0.23247172954221693,0.64314939424851,0.726948149911056,0.1802250234666357,0.1594496315661203,0.0,0.0,0.0010800893752730386,6719.033601820708,1775.7597466150698,0,6949.729147246975
45,52666.44202570398,0.0013416379396260904,0.27052232959533823,1.3300426516901622e-05,1.6930075082383336,0.23123418188809036,0.6422789205219667,0.7259642583444683,0.1841482211399893,0.16292058366558332,0.0,0.0,0.0010800893752730386,6697.003335058211,1857.216679665303,0,6949.755928448697
46,52665.78723879073,0.0013164569347540343,0.2832846828448235,1.415541821918034e-05,1.6930090352842748,0.2293760920007106,0.6413897148876904,0.7249591942077246,0.1880660481754824,0.1663867842260444,0.0,0.0,0.0010800893752730386,6672.782530584653,1942.5403185644418,0,6949.783420346577
47,52665.12373556597,0.0012911104360726713,0.2967093808904431,1.5044199032860856e-05,1.6930105826967834,0.22685543869289818,0.6404818032791464,0.7239329868132747,0.19197839031064717,0.16984813215661138,0.0,0.0,0.0010800893752730386,6646.130989806445,2031.9509241160085,0,6949.811629942317
48,52664.45183216891,0.001265631438798477,0.310841427966186,1.596720816623589e-05,1.6930121497400847,0.22362721376352226,0.6395552121753546,0.7228856660902062,0.19588513344298147,0.17330452650791792,0.0,0.0,0.0010800893752730386,6616.780213052121,2125.677181792363,0,6949.840564288565
49,52663.771848719014,0.0012400551358397684,0.32572898377101106,1.6924868520907113e-05,1.6930137356690662,0.21964325358844639,0.6386099686001188,0.7218172625833721,0.19978616363327664,0.17675586647506755,0.0,0.0,0.0010800893752730386,6584.430094871738,2223.9551583387824,0,6949.870230483036
50,52663.08410916244,0.0012144191175378842,0.3414235196119829,1.7917586489204286e-05,1.6930153397296286,0.2148520829780388,0.6376461001212363,0.7207278074525,0.20368136710894078,0.1802020514005737,0.0,0.0,0.0010800893752730386,6548.745317309529,2327.0267756518983,0,6949.900635662669
51,52662.38894111622,0.0011887635903185315,0.35797995371165525,1.8945751759081383e-05,1.6930169611590489,0.20919877987042418,0.636663634849694,0.7196173324712803,0.2075706302673233,0.18364298077730137,0.0,0.0,0.0010800893752730386,6509.3514526913095,2435.137677672733,0,6949.931786994446
52,52661.686675712095,0.0011631316120090554,0.3754567535681013,2.0009737128457185e-05,1.6930185991863387,0.20262487297208,0.6356626014388531,0.7184858700264465,0.21145383967900802,0.18707855425138029,0.0,0.0,0.0010800893752730386,6465.830809473087,2548.534335440012,0,6949.963691678401
53,52660.977647436666,0.0011375693488086783,0.3939159924139579,2.1109898325316136e-05,1.6930202530326168,0.19506828529938602,0.6346430290836081,0.717333453116824,0.2153308820911416,0.19050867162514984,0.0,0.0,0.0010800893752730386,6417.718076978601,2667.4602238465727,0,6949.9963569329675
54,52660.26219397138,0.0011121263475953103,0.41342333944827264,2.2246573837597272e-05,1.6930219219114766,0.18646334394737857,0.6336049475195388,0.716160115352371,0.21920164443072684,0.19393323286007252,0.0,0.0,0.0010800893752730386,6364.495871643018,2792.1508522359163,0,6950.029789993909
55,52659.54065603046,0.0010868558247569661,0.43404796110598975,2.34200847506192e-05,1.6930236050293617,0.17674087882083958,0.6325483870220407,0.7149658909531974,0.22306601380792393,0.19735213807965504,0.0,0.0,0.0010800893752730386,6305.590334531495,2922.8274172179013,0,6950.063998106612
56,52658.81337719715,0.0010618149673055934,0.4558623032368496,2.4630734592664932e-05,1.6930253015859462,0.1658284404559643,0.6314733784054413,0.7137508147485644,0.22692387751934945,0.2007652875723667,0.0,0.0,0.0010800893752730386,6240.367004192637,3059.688808212844,0,6950.098988512259
57,52658.080703759595,0.0010370652383628585,0.4789417222250613,2.5878809189794556e-05,1.6930270107745147,0.1536506689012623,0.6303799530221037,0.7125149221758724,0.23077512305135117,0.2041725817945369,0.0,0.0,0.0010800893752730386,6168.127265309617,3202.9017060463734,0,6950.1347684523835
58,52657.34298454453,0.0010126726822072393,0.5033639197150219,2.7164576528305564e-05,1.693028731782346,0.14012985899236757,0.6292681427615123,0.7112582492796268,0.23461963808329453,0.20757392137326233,0.0,0.0,0.0010800893752730386,6088.105803816678,3352.5884699134886,0,6950.171345158563
59,52656.60057075057,0.0009887082158467563,0.529208134582675,2.8488286623437304e-05,1.693030463791102,0.1251867683812176,0.6281379800494172,0.7099808327104704,0.2384573104908656,0.21096920710932968,0.0,0.0,0.0010800893752730386,5999.469618235517,3508.8125673325308,0,6950.2087258442625
60,52655.85381578538,0.0009652479075402849,0.55655402622973,2.985017134328315e-05,1.6930322059772027,0.10874173424257184,0.6269894978485192,0.7086827097259589,0.24228802834997595,0.21435833998067022,0.0,0.0,0.0010800893752730386,5901.319340816813,3671.5612827292257,0,6950.246917565941
61,52655.103075070154,0.0009423731129250802,0.585480241308096,3.125044454585662e-05,1.693033957512282,0.09071610654952539,0.6258227296502276,0.7073639181812444,0.24611167993722727,0.217741221142771,0.0,0.0,0.0010800893752730386,5792.693571164259,3840.7259298581544,0,6950.285927765312
